user_id,date,hour,impressions,clicks,video_midpoint,video_complete_views,asset,conversions
df0dce84-785e-461d-a733-b8f2f7da3a5a,2022-11-07,5,2,0,0,0,Asset1,0
df0ec48f-4e8b-4e32-a48a-e23e0b768400,2022-11-07,4,4,0,0,0,Asset1,0
df0fbfea-9d11-476b-99e8-26809c639aeb,2022-11-10,18,1,0,1,1,Asset1,0
df104543-9b3e-4f35-a0cc-eae9634a7367,2022-11-11,10,1,0,1,1,Asset2,0
df12c1a7-57ad-48ee-82f9-d687efca1708,2022-11-09,4,1,0,1,1,Asset1,0
df158b9a-5497-40f8-bfd5-59ea76f99a76,2022-11-13,4,2,0,0,0,Asset3,0
df164f44-0da7-43be-ac45-2d23b3898f12,2022-11-07,1,3,0,0,0,Asset1,0
df185304-8ac0-40b6-a32b-08d0d49e8656,2022-11-08,9,1,0,1,1,Asset1,0
df186784-c80c-4bce-aa99-8c7011e93daf,2022-11-13,4,2,0,0,0,Asset1,0
df189c90-0a4a-4fc7-a9fa-b0289c8a7d55,2022-11-07,4,1,0,0,0,Asset1,0
df19384f-200f-4e6a-aa72-35534115db9e,2022-11-09,4,1,0,0,0,Asset2,0
df1c1b9a-7805-443a-a527-1e288a279500,2022-11-07,4,1,0,0,0,Asset1,0
df1db8d6-db57-4dab-b84e-79cf28ebddea,2022-11-08,7,1,0,0,0,Asset1,0
df1ef599-5bb3-4ac8-b47b-00f6e6e602b4,2022-11-11,0,1,0,0,0,Asset1,0
df205f14-4476-42c1-ac9b-b4136718aad6,2022-11-08,3,3,0,0,0,Asset1,0
df21090d-ab49-44c3-8bc0-1f8d17d3260f,2022-11-13,2,1,0,0,0,Asset1,0
df211e98-4dff-4dc7-8535-c059ba95c75d,2022-11-07,1,2,0,0,0,Asset1,0
df215d56-71de-4db4-a84f-675821f237de,2022-11-13,4,1,0,0,0,Asset1,0
df21aeb7-60b6-4095-a83d-4da1f004e613,2022-11-12,3,1,0,0,0,Asset1,1
df22795a-a719-43a5-a712-090ed669b1a1,2022-11-07,13,2,1,0,0,Asset1,0
df23bb39-c9d3-43f1-8f8d-2391e10d9f86,2022-11-12,5,1,0,0,0,Asset1,0
df2575c2-388f-458d-aba9-503f2e6c17c4,2022-11-11,1,1,0,0,0,Asset1,0
df260fae-f918-41b0-aafb-8e5868c40ce5,2022-11-12,3,1,0,0,0,Asset1,0
df26949a-8f78-4ad5-90d8-51a2e0e81e4b,2022-11-08,2,1,0,0,0,Asset1,0
df276942-72b8-4c2c-ad60-0d6d6b694526,2022-11-13,1,1,0,0,0,Asset3,0
df276942-72b8-4c2c-ad60-0d6d6b694526,2022-11-13,1,2,0,0,0,Asset3,0
df29252a-64d9-4414-b62a-9c00f71afa37,2022-11-10,2,1,0,0,0,Asset3,0
df2a79c9-f0ce-4b22-a008-8818ee85e243,2022-11-13,6,1,0,0,0,Asset1,0
df2dc3e6-1612-4e0f-8f04-5ef8e148af92,2022-11-12,10,1,1,1,1,Asset1,0
df2dfe76-54f0-423c-98aa-ff88658894fc,2022-11-12,1,1,0,0,0,Asset1,0
df2f2e5e-ee37-4580-855a-319a87cd0ce3,2022-11-13,3,3,0,1,1,Asset1,0
df30f96e-f5c0-4d64-a286-f3411bdc6648,2022-11-07,2,1,0,0,0,Asset2,0
df310470-0363-49dd-bfe0-5deea9b2c1d5,2022-11-12,4,3,0,0,0,Asset1,0
df3198e8-60fc-473f-a116-896f1b38bf07,2022-11-08,12,1,0,0,0,Asset2,0
df321166-7637-4b64-b798-71ff8001df69,2022-11-10,3,1,0,0,0,Asset3,0
df327337-df80-4225-918f-321a1e173b11,2022-11-09,2,1,0,0,0,Asset1,0
df331e45-daad-4c5b-9b5e-d313bd8a9b2d,2022-11-11,3,1,0,0,0,Asset1,0
df34e2d4-48be-4cb0-a385-adfd73a2c756,2022-11-11,12,1,0,0,0,Asset3,0
df351943-9548-4cce-81ff-8c9da0dc01cb,2022-11-07,7,1,0,1,1,Asset2,0
df3546d7-c9d1-4718-8831-bbdb9d42a7ec,2022-11-11,4,1,0,0,0,Asset1,0
df359495-1456-42f7-8ffe-fcb15bfa6294,2022-11-08,8,0,0,0,0,Asset1,0
df39ad52-d683-437e-88a5-98ae8c7b75ca,2022-11-13,10,4,0,4,4,Asset3,0
df3c6c24-8a87-4c03-9bde-92c48a3bdf86,2022-11-12,4,1,0,0,0,Asset1,0
df3e9bfd-1e71-4eaa-bc01-eb97be306c56,2022-11-11,5,1,0,0,0,Asset1,0
df3fa590-61ae-474b-bc3d-0dedb6fb0559,2022-11-08,16,1,0,0,0,Asset1,0
df40a43b-2599-4c27-892e-cebfe78166e3,2022-11-10,3,1,0,1,1,Asset2,0
df43d733-50d2-4d5c-ac8b-6c2bf5574909,2022-11-13,3,1,0,0,0,Asset1,0
df4b22b1-2391-47ab-a52b-1b061719b7de,2022-11-09,9,1,0,0,0,Asset1,0
df4b45af-7222-4312-8a5a-03de52d52578,2022-11-09,2,1,0,1,1,Asset2,0
df4b7ba8-7e66-4a44-8c23-4eb38bc10a60,2022-11-13,4,1,0,0,0,Asset3,0
df4bc604-e5f3-4ade-9bae-b9da16e67995,2022-11-09,5,3,0,0,0,Asset1,0
df50747b-4e11-4842-bc51-aebc6c6541ae,2022-11-11,11,1,1,1,1,Asset1,0
df50bad0-46f2-4d1e-b72f-f3c1a70bf4fd,2022-11-09,5,1,0,0,0,Asset1,0
df513923-c3f7-4a87-997d-dda853f0b791,2022-11-09,9,3,0,3,3,Asset1,0
df51ace0-a9bb-43b4-b4f2-5d8236ab8d25,2022-11-08,2,1,0,0,0,Asset2,0
df5221cd-fba6-4f9d-aee9-06c0e34e9b10,2022-11-09,4,1,0,0,0,Asset1,0
df56f0c4-9154-48e9-b212-bcd0a4b37126,2022-11-07,10,1,0,0,0,Asset1,0
df57b02b-f6e4-4b2d-9d34-ff0cc27bff5b,2022-11-13,7,1,0,0,0,Asset1,0
df57ecca-7240-4c97-b224-200a5113ffe0,2022-11-09,3,1,0,0,0,Asset1,0
df59faae-93d0-4704-a288-63b44fccee0a,2022-11-09,2,1,0,0,0,Asset1,0
df5c65be-6a83-4d33-b593-66214fc287d2,2022-11-13,6,5,0,5,6,Asset1,0
df5c9174-dfa3-4a2e-9a59-bae2ea0c0040,2022-11-09,18,1,0,0,0,Asset1,0
df5d2f39-d504-45ca-b342-119b9238294c,2022-11-10,6,1,0,0,0,Asset1,0
df5e9317-999d-4d92-a743-ab78dbb7d429,2022-11-09,18,1,0,0,0,Asset1,0
df5ed7c7-2f55-452c-ba11-1a8b5fdcdf72,2022-11-08,6,1,0,1,1,Asset2,0
df5f0391-a76a-43b3-a7fe-f9ef17e76662,2022-11-10,4,1,0,0,0,Asset1,0
df5f27e2-eb15-416d-8390-09136510162a,2022-11-07,9,1,0,0,0,Asset2,0
df6010e8-dd51-4972-85cf-ba521e1c47fe,2022-11-07,12,1,0,1,1,Asset1,0
df60b7a7-7292-4b54-bbf2-a2de46085395,2022-11-09,7,1,0,0,0,Asset1,0
df60d0e1-3445-4c8d-9072-822ec4bd9501,2022-11-12,8,1,1,0,0,Asset1,0
df625c06-78c8-4c77-a080-06c3efab60c0,2022-11-10,10,1,0,1,0,Asset2,0
df62a790-8448-474f-be4b-7d6ec02ac71b,2022-11-11,0,3,0,0,0,Asset2,0
df64976c-48d6-49af-a878-2bac91963c2d,2022-11-10,8,1,0,0,0,Asset2,0
df659611-6c5b-4ce6-8e7b-811544664a6f,2022-11-08,5,1,0,0,0,Asset1,0
df680f69-f7cc-4147-aa06-bbb689544908,2022-11-11,1,1,0,0,0,Asset1,0
df68d44e-94da-459d-befe-4349d793cc47,2022-11-12,3,1,0,0,0,Asset2,0
df694f2a-3997-4052-b5ba-8c9fe12f7146,2022-11-13,3,1,0,0,0,Asset1,1
df6950f7-3c89-4f1b-b0b0-4ea15e166925,2022-11-11,1,1,1,0,0,Asset1,0
df6a22bb-ef7f-4f0d-a3a1-1086d0168188,2022-11-13,2,3,0,0,0,Asset1,0
df6a2b3f-18bf-4a0c-b7d6-1d69396317b0,2022-11-12,13,1,0,0,0,Asset1,0
df6bb1b4-947f-4773-aa43-6afde001bce3,2022-11-09,10,2,0,0,0,Asset3,0
df6bd800-29b2-4df4-a859-e6722fc215cf,2022-11-13,2,1,0,0,0,Asset1,0
df6bde5e-c7d9-4ce0-9967-da611133a6ae,2022-11-08,9,1,0,0,0,Asset3,0
df6cf4a3-4af5-4cd8-9b2b-c1f390d014df,2022-11-12,3,1,0,0,0,Asset1,0
df6fb6e0-62eb-42a5-a96a-d531835fc884,2022-11-10,3,2,0,2,2,Asset1,0
df7122d7-9a99-4e1f-a3cf-43554a289f61,2022-11-11,2,1,0,0,0,Asset1,0
df712ff2-0967-4cac-8972-3d0fb7333fe9,2022-11-09,7,1,0,1,0,Asset1,0
df71cdf0-562a-4719-a333-b698330dea40,2022-11-09,2,1,0,0,0,Asset2,0
df724316-31a1-4b73-9e77-d1ca3db50168,2022-11-13,3,1,0,0,0,Asset1,0
df73805a-99b5-4321-86c2-909f81ed3cd5,2022-11-12,4,1,0,0,0,Asset1,0
df754c26-b279-4065-b849-6756c759d8f0,2022-11-13,13,1,0,1,1,Asset1,0
df764e80-0b46-4dde-afc1-b4dd10d3cafd,2022-11-10,4,2,0,0,0,Asset2,0
df777745-344c-4dfe-8620-a84fabc38504,2022-11-10,0,2,0,0,0,Asset1,0
df7ae999-2af7-4631-a9de-455e889599a5,2022-11-11,2,2,0,0,0,Asset3,0
df7aeac7-5173-441a-933e-4d0125329205,2022-11-11,5,1,0,0,0,Asset1,0
df7af144-5ad4-4bc9-9139-efbb8d001b6e,2022-11-09,4,1,0,1,1,Asset1,0
df7b8a5c-45ed-48a2-91cf-32c8bdcb2794,2022-11-10,6,1,0,0,0,Asset2,0
df7d3e21-7879-493e-897a-c240990d4147,2022-11-09,7,1,0,0,0,Asset2,0
df7e4985-38ab-4bef-a373-f6ca14961b55,2022-11-12,0,1,0,1,1,Asset1,0
df7ee550-a828-4b03-9bd5-4012f23f14c3,2022-11-13,10,1,0,0,0,Asset2,0
df7f1c77-a12f-4528-9701-c7e131d9e005,2022-11-11,3,1,0,0,0,Asset3,0
df7fc87d-968c-440c-b088-13f88a197c9f,2022-11-10,4,1,0,0,0,Asset1,0
df80fc0d-90db-4e73-a4fd-31d6be5ec237,2022-11-09,10,1,0,1,0,Asset1,0
df81d0cc-5b7e-4448-930d-9dc7168eda9f,2022-11-08,14,1,0,0,0,Asset1,0
df844431-c74b-4310-94ed-b82e572b15e5,2022-11-13,5,1,0,0,0,Asset1,0
df86cf5e-0705-4a1d-ab15-dff957771f83,2022-11-09,3,2,0,0,0,Asset1,0
df86d8ae-9cd3-470d-a3bc-281e78a3a099,2022-11-12,1,2,0,0,0,Asset1,0
df872c21-10fc-4630-9709-89a6fc7d5042,2022-11-08,12,1,0,0,0,Asset1,0
df89d5ca-2fef-4448-8e2a-0b61d4f14cab,2022-11-10,7,1,0,1,1,Asset2,0
df8a7f55-3f1c-4e2c-ac48-b8cca66973d1,2022-11-08,3,2,0,0,0,Asset2,0
df8b42c4-d9f7-45f2-866c-2a535b241902,2022-11-09,3,1,0,0,0,Asset1,0
df8c3210-546e-4edc-a493-be6d681c9775,2022-11-08,5,1,0,0,0,Asset1,0
df8d1cbb-9c44-4735-90ba-4a54d80063ad,2022-11-13,3,2,0,0,0,Asset1,0
df8d3a2b-869e-471b-b9cc-3766da32d91d,2022-11-08,7,1,0,0,0,Asset2,0
df8dd83d-8129-4c7e-814f-75b72050d350,2022-11-13,4,1,0,0,0,Asset2,0
df917374-e63c-4148-a6b0-0b0b0179f8dd,2022-11-10,1,1,0,0,0,Asset1,0
df9763ce-25b6-43e6-b6d8-8e6232ba9e08,2022-11-08,10,1,0,0,0,Asset3,0
df9859a7-89bb-41a6-be67-e6ea35f23a31,2022-11-08,5,1,0,0,0,Asset1,0
df992c91-1dd7-41d8-9045-3063019adb01,2022-11-10,5,1,0,0,0,Asset2,0
df9a21f8-2bb1-42b2-8c47-964f606e8f76,2022-11-13,3,1,0,0,0,Asset1,0
df9dba09-d2ef-4217-810b-babfbbfc6753,2022-11-07,5,1,0,0,0,Asset1,0
df9e1cf2-f196-48fb-8548-1064f4812b5c,2022-11-09,2,1,0,1,0,Asset1,0
df9e705b-cf5b-406a-bc65-29a0c988f497,2022-11-13,2,4,0,0,0,Asset1,0
df9e96f0-b883-4d59-9976-512a248b0ff1,2022-11-13,3,1,0,0,0,Asset1,0
df9f7a04-c4b7-431d-a6e6-5ebb4f759e11,2022-11-09,3,1,0,0,0,Asset3,0
dfa280ed-fe8f-4158-8c83-c3b6cd60338c,2022-11-11,9,2,1,0,0,Asset1,0
dfa2ba82-95a6-4dbb-a1c4-1f196fac473a,2022-11-13,5,1,0,0,0,Asset1,0
dfa4cb3a-4801-42e2-ac7c-2ca7453861de,2022-11-12,2,1,0,0,0,Asset2,0
dfa77359-69f4-44c3-8a4e-d75534813b0d,2022-11-13,7,1,0,0,0,Asset2,0
dfa7a1a4-ad83-49ae-a939-89aa04994ce4,2022-11-09,20,1,0,1,1,Asset3,0
dfa81bff-f52d-4774-aa05-3ada15873ad2,2022-11-11,13,1,0,1,1,Asset1,0
dfa89925-5b84-404c-b03d-a7fc11c218a6,2022-11-10,5,1,0,0,0,Asset1,0
dfa96fda-0d30-4d5d-8010-e2ded16bfa3d,2022-11-07,6,1,0,1,1,Asset1,0
dfaa378c-d573-424a-8f67-729a5261b685,2022-11-13,4,1,0,0,0,Asset1,0
dfaa4c5c-0cc8-4111-b497-d90417caf0c3,2022-11-09,11,1,0,0,0,Asset1,0
dfab006d-b914-4e87-9f88-7b0399015d46,2022-11-08,7,1,0,1,1,Asset1,0
dfac18ef-c592-49d0-be57-8d1be2a45f41,2022-11-09,1,1,0,0,0,Asset3,0
dfaf0dde-ee2e-49e2-b9b8-af844761ab4d,2022-11-13,3,14,0,0,0,Asset1,0
dfb02a79-9289-4533-9a25-6517f27590da,2022-11-09,4,2,0,0,0,Asset1,0
dfb074cf-da48-4f57-8141-162c7dfa6905,2022-11-12,3,2,0,0,0,Asset1,0
dfb0c13b-e735-403b-b213-bbe66bb8c17d,2022-11-13,3,12,0,0,0,Asset1,0
dfb223f0-9fdb-4dad-bc67-86a2f0298738,2022-11-09,4,1,0,0,0,Asset1,0
dfb2af3b-d818-4fd1-9089-483df1dfa58d,2022-11-12,1,9,0,10,10,Asset1,0
dfb2fa9a-9652-42cd-b45c-266a9c4569d7,2022-11-08,2,4,0,0,0,Asset1,0
dfb8289d-d35e-4d14-a467-80078fef0f40,2022-11-09,4,1,0,0,0,Asset1,1
dfbc2f4b-e9c5-44f8-af37-477ae4477538,2022-11-09,5,1,0,0,0,Asset1,0
dfbc519d-ca14-4dff-bd82-9899a01fd6a5,2022-11-12,4,1,0,0,0,Asset1,0
dfbcfbdf-1c44-4fa1-a55e-6af45b8f3f34,2022-11-10,6,1,0,0,0,Asset1,0
dfc09de2-811f-4cb4-b10c-5dac81fc2615,2022-11-08,4,1,0,0,0,Asset2,0
dfc31a94-8927-480c-bae0-497075a9c221,2022-11-09,3,1,0,0,0,Asset1,0
dfc37a9c-30de-45fa-8335-d84e81ff7b9a,2022-11-13,7,1,0,0,0,Asset1,1
dfc59c7d-9c9b-4869-8f14-baa594375baa,2022-11-07,6,1,0,0,0,Asset1,0
dfc8aa67-df1a-4f35-8d3b-618328bef341,2022-11-08,10,1,1,0,0,Asset1,0
dfca0c8b-c8cb-41cb-a2f3-2544ddddfcf3,2022-11-12,11,1,0,1,1,Asset1,0
dfcae47f-394a-4033-a5f5-6840563f965e,2022-11-12,5,1,0,0,0,Asset2,0
dfcaebb0-47bd-45ee-b22a-736c0dd27b4f,2022-11-13,6,1,1,1,0,Asset1,0
dfcb6deb-50a0-4c2f-b89a-1a50e57b0079,2022-11-11,13,1,1,0,0,Asset2,0
dfcce8eb-06df-47cd-81a0-30c55003d2ca,2022-11-07,4,1,0,1,1,Asset1,1
dfcd129c-e1e0-4958-9fce-8d74950f5fcd,2022-11-07,5,1,0,1,1,Asset1,0
dfcea9c5-2e7a-4dce-8746-623c9a1f33a4,2022-11-11,3,1,0,0,0,Asset1,0
dfd45e73-2c3f-466d-a22f-2a393bb5b05e,2022-11-07,2,1,0,0,0,Asset1,0
dfd6b08d-e00d-4825-a395-f21933481074,2022-11-07,4,1,0,0,0,Asset3,0
dfd9aa19-3cf9-494c-ab95-e776cbeb2dcf,2022-11-08,2,2,0,0,0,Asset1,0
dfdbc164-5557-4970-a18a-4d30a8114166,2022-11-13,2,1,0,0,0,Asset1,1
dfdce924-bdc5-46b1-910e-1c60ed129865,2022-11-10,2,1,0,0,0,Asset1,0
dfdcea8f-da85-420f-800e-d4cbac030922,2022-11-12,3,1,0,0,0,Asset1,0
dfdd39e5-0926-4e06-a051-2895cfca7470,2022-11-10,8,1,0,0,0,Asset2,0
dfdd8c65-7893-423c-a910-71c22f3ee582,2022-11-10,5,1,0,0,0,Asset1,0
dfdd8c65-7893-423c-a910-71c22f3ee582,2022-11-08,4,1,0,0,0,Asset1,0
dfdf55ca-65b8-483b-98f1-5c12f32167fd,2022-11-08,2,1,0,0,0,Asset2,0
dfdf55ca-65b8-483b-98f1-5c12f32167fd,2022-11-08,2,1,0,0,0,Asset1,1
dfdf6ea8-ef3f-49fd-958c-beec408d9a73,2022-11-11,14,1,0,0,0,Asset3,0
dfdfe092-f673-4176-95df-d2b9d0eab21a,2022-11-10,9,2,0,1,1,Asset1,0
dfdfeb8c-282c-481a-a50f-5c49f87df37d,2022-11-10,4,1,0,0,0,Asset1,0
dfe0934d-3b60-45ef-8a25-823d65e00761,2022-11-08,9,1,0,0,0,Asset1,1
dfe10bef-175c-410c-8acd-aa137ab4e012,2022-11-13,1,1,0,0,0,Asset1,0
dfe1688b-7fd3-4da2-8a05-3c61def09450,2022-11-12,13,1,0,0,0,Asset1,0
dfe3beed-4102-4144-a67c-a0a3250dfb4c,2022-11-08,4,1,0,0,0,Asset1,0
dfe50082-fb7d-4a8c-8ae7-43724c1911a7,2022-11-07,11,1,1,0,0,Asset1,0
dfe586ae-3b80-48f0-89ed-f49c4f7a5ed2,2022-11-13,9,3,0,0,0,Asset2,0
dfe89cf9-e7f1-40da-90b3-63ec175dc94a,2022-11-07,2,1,0,0,0,Asset1,0
dfe98a01-a934-4588-855f-6d6c4487a13f,2022-11-07,4,2,0,0,0,Asset2,0
dfec8dcd-eb94-48bf-96d9-53fac8b1bd7f,2022-11-08,5,1,0,1,0,Asset2,0
dfec8dcd-eb94-48bf-96d9-53fac8b1bd7f,2022-11-11,2,1,0,0,0,Asset1,0
dfef0420-baa8-499b-8c00-8bedea22b8b4,2022-11-10,5,1,0,0,0,Asset2,0
dfef8c86-4349-4556-9f7c-3b29bf821966,2022-11-12,9,0,1,1,1,Asset2,0
dff02387-4b80-45d5-aaaa-5dc9fad960af,2022-11-11,3,6,0,0,0,Asset1,0
dff06017-f453-40ae-9ee1-ef99b9be3d79,2022-11-11,12,1,0,0,0,Asset2,0
dff18202-c124-408a-931f-de50d3118b01,2022-11-08,2,1,0,0,0,Asset1,0
dff28f8c-d824-4636-a332-feb7e53cf007,2022-11-10,3,1,0,0,0,Asset1,0
dff4a593-88fb-42d3-bcb4-73e971782d58,2022-11-08,5,1,0,1,1,Asset2,0
dff4c703-25dc-4e06-8988-db87b845797d,2022-11-11,5,2,0,0,0,Asset2,0
dff4c769-8e76-4e37-aeda-d774f612c4c2,2022-11-12,8,2,1,1,0,Asset1,0
dff58ac8-f642-48b9-926f-2e84fc01ee94,2022-11-13,15,1,0,1,1,Asset1,0
dff6643e-1714-4b97-bbe1-643b6fcfbab6,2022-11-12,5,1,0,0,0,Asset1,0
dff8dece-b866-41bf-b7f8-87a265a7dc0c,2022-11-11,3,2,0,0,0,Asset1,0
dffc0a20-7866-4073-acbd-a14526628a7f,2022-11-13,4,1,0,0,0,Asset1,0
dffc5154-2fce-4f15-9075-2b19ccfccc4b,2022-11-07,8,1,0,0,0,Asset3,0
dffc81d2-9d8f-426a-aad2-8ffdd4d164c4,2022-11-09,6,1,0,0,0,Asset1,0
dfff3940-cce1-48d9-88ed-a4c340c5b6dc,2022-11-12,1,1,0,0,0,Asset2,0
dfff4bd1-3e78-4a23-a8b5-6d4551996c5f,2022-11-13,5,1,0,0,0,Asset2,0
e002f9c7-949b-41d4-ad47-93518163834c,2022-11-13,8,2,1,2,0,Asset1,0
e003cae4-fc92-4f2c-83d4-a0f4c052045b,2022-11-11,7,1,0,1,1,Asset2,0
e0042bf5-4365-452e-888b-2b62b8464cb3,2022-11-08,5,1,0,0,0,Asset2,0
e007cc49-5868-40d2-bba8-10b47f37dfa4,2022-11-07,0,1,0,1,1,Asset1,0
e009d7e8-8a67-41e8-b465-b837019362af,2022-11-10,2,1,1,0,0,Asset3,0
e00a4689-7229-4116-b935-1616845ae186,2022-11-10,2,1,0,0,0,Asset1,0
e00b9aaa-ebc3-444b-9c03-a9d5690a700b,2022-11-13,1,1,0,0,0,Asset2,0
e00c0373-8166-4f9b-ad03-7a58fffb74a8,2022-11-13,0,1,0,0,0,Asset2,0
e00c1446-6abb-4470-b118-7a74d1b1632a,2022-11-10,6,38,0,0,0,Asset1,1
e00f8539-99ed-4de2-bdf6-c788d5277927,2022-11-13,1,1,0,1,1,Asset1,1
e0100b8b-a336-4892-966c-d98a32cfe1cf,2022-11-07,1,1,0,0,0,Asset1,0
e010aaae-7b06-49f0-9f78-c0f67cae483f,2022-11-09,4,1,0,0,0,Asset3,0
e0123530-a243-4a38-8b89-38fa6f8f8add,2022-11-10,5,1,0,0,0,Asset1,0
e0127f34-5ab9-433a-b0f4-905f2b7e2fe4,2022-11-07,19,1,0,0,0,Asset1,0
e0156493-d57e-4029-b428-0645a3b53e9d,2022-11-10,5,2,1,2,2,Asset1,0
e017525b-93d1-4349-9964-7cec000865df,2022-11-12,5,2,0,2,2,Asset1,0
e0175f0b-4223-4c75-a417-4344ae81105b,2022-11-10,4,5,0,5,5,Asset1,0
e019a526-71f6-46b8-986a-e986d263c9e7,2022-11-08,5,2,1,1,1,Asset1,0
e01bf417-5eba-4f1c-afd0-cdea5525373d,2022-11-13,15,1,0,0,0,Asset1,0
e01c86ac-8518-4417-9f25-ce9f79c3672f,2022-11-08,19,1,0,1,1,Asset1,0
e01cee67-45ca-4096-a3aa-f08038429a84,2022-11-08,9,1,0,0,0,Asset1,0
e01d2f8f-b08f-453b-8121-54ebef74e930,2022-11-07,16,1,0,0,0,Asset1,0
e01e619d-5609-4441-8f44-3a63afc61554,2022-11-13,4,1,0,1,1,Asset1,0
e020ac70-1145-470b-98ba-85740e17078b,2022-11-12,9,1,0,0,0,Asset1,0
e0265566-353a-418e-ab11-6c35f45b64dc,2022-11-12,4,1,0,0,0,Asset3,0
e02658f6-287b-442d-b084-0c8be5d0c083,2022-11-09,7,1,0,0,0,Asset1,0
e0291a9c-a84f-478a-bc0d-720bfec3fd27,2022-11-11,7,1,0,0,0,Asset3,0
e029f1e4-c912-473e-8233-b581970bbcc0,2022-11-12,13,1,0,0,0,Asset2,0
e02abb02-c62f-4ca6-9f85-470c4dc8c845,2022-11-13,2,1,0,0,0,Asset1,0
e02b9914-9c7d-42e6-a9aa-8a6df86f9129,2022-11-09,7,1,0,0,0,Asset1,0
e03035b2-cbeb-4087-b883-8a3210acb7e8,2022-11-11,8,1,0,1,1,Asset2,0
e0311d63-1665-4830-9f45-5962a99e81ba,2022-11-12,12,1,0,0,0,Asset1,0
e0326ae0-1381-4427-a741-598cf442e5a1,2022-11-13,6,1,0,0,0,Asset2,0
e033f28b-6961-4001-9b01-e78566ab4b17,2022-11-10,5,1,0,0,0,Asset1,0
e034062f-d542-4712-ab89-38f960f220da,2022-11-11,3,1,0,0,0,Asset1,0
e0344518-5cee-403e-b81d-14e35032ee51,2022-11-10,0,1,0,0,0,Asset1,0
e037f88f-abcd-4ffe-9ce1-616a9da9d41a,2022-11-07,4,2,0,0,0,Asset1,1
e038a3d0-33da-4326-866b-a681750e5fcb,2022-11-07,0,3,0,0,0,Asset1,0
e03a8db6-3b7e-4933-b93a-be6da2259d33,2022-11-09,7,1,0,0,0,Asset1,0
e040153d-ed81-443f-9835-368c7c6aa2e6,2022-11-08,16,1,0,1,1,Asset1,0
e044b30b-2519-4be4-938c-54571d0305ca,2022-11-10,6,1,0,0,0,Asset1,0
e045eb75-0329-4cc6-9076-a69c511bbcc6,2022-11-13,5,1,0,0,0,Asset1,0
e0469f3c-d96b-48e9-84dc-e6f4ccffc79c,2022-11-09,3,1,0,0,0,Asset1,0
e046a919-3ab6-4b4d-b1ab-b5c9652351de,2022-11-12,1,1,0,0,0,Asset1,0
e0487251-5d40-4453-810c-3c687c5e01ce,2022-11-13,1,1,0,0,0,Asset1,0
e049b05c-2b35-443e-8020-db4f7a9fe252,2022-11-13,2,1,0,0,0,Asset1,0
e04b2c25-9032-4140-9f08-d22859cf7e2a,2022-11-11,3,1,0,0,0,Asset1,0
e04c3ae2-3dc6-4d0f-8150-d3c65b3d168c,2022-11-12,3,1,0,0,0,Asset1,0
e04c464c-6c17-4c60-8d02-3ab6d3091204,2022-11-07,6,1,0,0,0,Asset1,0
e04c617a-2386-41c0-aa72-e9c84c57dda0,2022-11-11,8,1,0,1,1,Asset1,0
e0522572-3046-45ed-a47c-df76f3abb3fa,2022-11-11,6,1,0,0,0,Asset2,0
e0524ffe-7849-4cf6-9c72-3e6bcb7f2a71,2022-11-08,6,35,7,36,36,Asset1,0
e052f14d-bb8b-4227-af8b-5fa4068264d8,2022-11-08,3,1,0,1,1,Asset1,0
e053cea5-2426-4fe6-bae1-bd8c8bc2ef6d,2022-11-12,4,1,0,0,0,Asset1,0
e0544bce-27d3-4374-bca0-6ec2098b2b68,2022-11-11,3,1,0,0,0,Asset1,0
e055e969-3451-4012-a36c-94c6cd878032,2022-11-10,6,1,0,0,0,Asset1,0
e0574d2f-9e89-4c74-a767-9334e8471113,2022-11-08,22,1,0,1,1,Asset1,0
e057aa9c-d872-4944-bdc9-004a7b819eb9,2022-11-12,9,1,0,0,0,Asset1,0
e05890ce-f056-40ea-9cc3-285ecf624078,2022-11-12,16,1,0,0,0,Asset2,0
e05a574f-778a-466b-939c-fc274691e53f,2022-11-09,7,3,0,3,3,Asset1,0
e05a78ac-f76b-4512-a6c2-84773523e09b,2022-11-07,2,1,1,0,0,Asset1,0
e05c172d-0ee9-4f2e-a917-aa39d03c8c23,2022-11-12,5,1,0,0,0,Asset1,0
e060086b-2f00-4947-9b26-940fdf3df86c,2022-11-13,3,1,0,0,0,Asset1,0
e061bee1-0f50-404a-8669-a2e13fa711f3,2022-11-12,5,1,0,0,0,Asset1,1
e063a16b-be2b-4456-84dc-f94daa5d3b5b,2022-11-07,6,1,0,0,0,Asset2,0
e064024a-c0cb-481d-8646-853cfbec71c3,2022-11-11,3,1,0,0,0,Asset1,1
e064dff7-fa47-43ba-9ad8-52d9d2530ce5,2022-11-10,3,1,0,0,0,Asset1,0
e066246b-e083-4533-b423-4090399836bb,2022-11-12,0,1,0,0,0,Asset1,0
e068ae4b-0a7a-48c7-a3b5-1087fa9676f8,2022-11-12,7,1,0,1,1,Asset2,0
e0699972-1b25-446a-a995-6c544a40576e,2022-11-08,4,2,0,0,0,Asset1,0
e06a70cc-14fc-4e6a-92dd-0fdd7383632a,2022-11-12,7,1,1,0,0,Asset1,0
e06a70cc-14fc-4e6a-92dd-0fdd7383632a,2022-11-08,7,17,0,3,3,Asset1,0
e06a70cc-14fc-4e6a-92dd-0fdd7383632a,2022-11-12,4,3,0,1,1,Asset1,0
