event_id,event,timestamp,latitude,longitude
7e7b99f6-8664-45c4-acf1-eeffaf7da916,impression,1674259665,51.5243,-3.186
d6f32e1e-121c-4ae1-b3a1-4ebc83f7fdf3,impression,1674333256,53.795888,-2.713
c7ef78ac-4c54-4e28-a236-b7fa31cb030c,impression,1672712380,51.838,-2.264
b22f473a-0494-4050-bbfd-e31d35d64fc4,impression,1672842318,51.359722,-0.193
f29619f5-e1a9-4dcb-8b44-be0032558fa5,impression,1672757893,51.505988,-0.07
137f39fe-ceac-4a79-b36b-47e188decacb,impression,1673733161,53.802372,-1.561
f8478038-b452-44e2-92c8-8441e6990bf2,impression,1673266221,54.515382,-6.06
3d98aaed-cc7c-41dc-b265-78d15f6e1a5c,impression,1674261257,51.765297,-2.37
f39023b9-3847-47ba-b80a-330bfc44e345,impression,1673902875,51.889222,-2.11
53986b8d-41ce-46cc-b1a5-ffe010391fef,impression,1673613677,51.832,1.24
a4c7e6a3-6f3a-4bfb-afee-e50aac4d5e7b,impression,1673359248,53.173528,-2.9
52239fc0-ede8-4059-959f-fb09609919b5,impression,1673214919,50.429235,-3.683
6306e45a-f8c8-4588-bfeb-260e1f389a40,impression,1675116791,55.90128,-4.33
e56e7509-ee74-4a50-858b-8f2ef58ffbfb,impression,1674873535,51.754643,-0.443
a335fd81-4e52-42ba-bddb-e108f52f1617,impression,1674867820,51.585111,-3.767
2d0bb0b9-84f4-4f48-a50d-28b285681f2d,impression,1673449642,55.00152,-7.325
00c886e9-16b0-4ac7-af91-a90ef3757a1f,impression,1673612337,51.4507,-0.065
17c7fe38-79e2-49cf-9c23-8ae2f85247d8,impression,1673399687,55.898977,-3.159
5b60a1d0-45b2-4494-9c8e-fd645a714b24,impression,1675021980,51.50698,-0.068
f5fb0bd3-c529-4a8d-99a9-47b375c77d91,impression,1674281473,51.328,-0.725
55c292bc-8507-4927-aaea-dd48b8ce599f,impression,1673428732,55.922893,-3.211
39a746ed-b3f1-483f-87f2-cde107ef804a,impression,1673553297,55.851999,-4.423
2ba8c9d5-d1fa-4ebd-8cee-e70ea0be5d42,impression,1674675834,52.2035,-1.49
0d03c819-1d05-47e3-a8e5-6002d2f39adc,impression,1673059587,53.78609,-2.408
7ccd3d90-d8b5-42b6-a516-92910d8734ad,impression,1673127901,52.603,-2.07
b6b5b2ac-e048-48d0-afe5-d0a2fd2afe1c,impression,1673269934,51.521951,-0.718
393debd4-1a1b-4b56-a450-e282cf11f168,impression,1672690060,53.819638,-3.043
de499907-fca1-417c-bace-7dcc4ac0d079,impression,1673978881,51.604442,-1.232
71f13db2-af52-4373-9926-6b9b0047d96a,impression,1675030768,51.523045,0.0223
c6e29dc8-4ae2-4063-967f-965111d3a11a,impression,1674972239,54.972085,-2.099
a02dd02f-f1a7-46e4-9979-50bff5b29d1d,impression,1673894725,51.662347,-3.798
94d20255-6642-4787-9f01-bdae6d2be9af,impression,1673681546,52.615753,-2.017
6d20ace0-bd33-46bb-b3ec-2674a2d3d788,impression,1672708687,55.95191,-2.8
73982ddb-f050-4c7a-99c3-2026cf1b9dbb,impression,1673936959,51.553405,0.1776
496be9f7-72af-4bb4-aa76-897df3735c93,impression,1673888588,50.0,-2.0
7d612758-080c-4ca4-99dc-f0713f64e319,impression,1674267967,51.48,-0.1
6fa20135-ae7b-4b51-b49a-67d004d128ea,impression,1673941428,53.633063,-2.153
638338fa-51d4-4617-a961-0959c5e420fb,impression,1672840955,53.412789,-2.821
6396e58d-c7d9-42e1-93bc-4e6b73f77d9f,impression,1672710944,51.491,-0.262
98cea1a3-e44e-4f32-9a03-0140f2dc464e,impression,1673753715,51.464,-0.96
010c1edd-f010-4895-80a4-6a1abdda8d33,impression,1673452177,51.656,-0.501
c33a783b-d2be-45c1-b604-e882afc31633,impression,1673291098,53.746543,-2.5
2356edb5-3d61-4b18-9cb4-f8e454a1bfe6,impression,1672929908,53.357,-1.497
3b12a63d-6f88-4953-a35b-1ef1cb04ebbc,impression,1673221879,53.474556,-2.089
ac5bf008-7368-4e02-a4b9-6b0a49182248,impression,1673503610,53.269379,-2.14
dfa80cb4-a3c8-4bf9-b4dd-65da9ff54a48,impression,1673971446,51.466709,-2.567
2e679b70-5385-40ed-8e4d-b8882d4e72c5,impression,1675083717,52.57,1.0746
1571614b-4fbb-47bf-826f-983373ec73ed,impression,1673277265,53.547063,-2.191
90365774-43fe-488c-9455-684957999937,impression,1673930102,54.131607,-0.785
6a472242-c2d7-49fa-91e1-c32513b3ba45,impression,1674291078,54.710066,-2.986
84ca3cbd-76cd-489b-a892-483145f8e92e,impression,1673294404,51.3836,0.1098
9013a809-5e19-4873-82c0-cee42cd7247d,impression,1674159542,50.744231,-3.981
63d5bd18-aed6-4f0f-9bed-612aca45a5b0,impression,1674257044,51.739,-2.248
c71e9aad-3bfb-4d3d-9a0a-5c23de002863,impression,1672754292,50.23549,-3.776
3777c2df-4b04-4e6e-8ccf-62c27e5d39ff,impression,1673460754,53.3569,-2.283
42c8a115-846d-4d5d-9043-44c7ca806cab,impression,1674161311,53.371115,-0.752
a7604b8f-b586-444d-9a9f-85bd42fb59d8,impression,1672657174,51.444,-2.601
fb7dfa8b-42ad-4ffd-9029-a44e6b38ee0b,impression,1673399851,51.4917,-2.64
d4be1d51-82a2-4b3c-89ff-a9fc3748d7f6,impression,1673580995,51.726998,-2.262
865f83df-c1a1-4aff-be40-00d0a7953e62,impression,1674795061,51.407525,-0.057
df651da1-e382-4ae6-9e52-48ff4df437df,impression,1673712168,51.279584,-0.75
bd1cd437-c51b-4532-a781-71753a839c6b,impression,1674420203,53.6804,-1.307
1b9db82f-174a-4b19-9bfd-7078cf543c77,impression,1674183021,53.68123,-1.498
d1af9f4f-d5ec-4891-b5dc-f5fdc5d96bee,impression,1673250532,52.510418,-2.177
c1577e71-2def-4f1d-a36e-b0b79028b669,impression,1673742224,53.65931,-1.567
8a842b4e-9468-499a-aff1-8a8fb6c0de3c,impression,1674510926,51.5603,0.494
cd8751ab-f001-4eaf-b796-b67278856c8b,impression,1673246157,52.397,-0.547
382b1659-cf8c-420f-9082-def78a68a74e,impression,1674045629,54.129,-1.311
1f8a6a89-718c-424f-8ba4-8fa2115efa78,impression,1674086352,52.567073,-2.113
81b71dbd-f800-430b-9761-a2758f9f2886,impression,1675028399,53.4593,-2.188
f18fe129-f486-4c0f-9455-663a9376d374,impression,1674748917,50.82514,-1.183
5542fe06-2d1d-438b-a206-f379f309ac0c,impression,1674455682,57.338986,-2.61
dbb79960-efca-46e0-ad55-c1980c95d0e9,impression,1674125305,56.37248,-3.304
1fafc01d-99af-445f-84e1-b1c27a869d7d,impression,1672612339,51.10106,0.1351
72dfe9f0-47f3-4315-925e-109b17593885,impression,1674618335,51.0,-0.0
4ab53910-c5d2-40eb-a72e-068a60fdc344,impression,1673913020,53.490772,-2.295
1307c896-e529-46c3-85f2-f4d30b2ba1bd,impression,1672598312,50.946119,-0.459
c3c4b4d8-e19b-48ba-8c74-092316360fc9,impression,1674785007,53.005,-1.771
963bb279-d9ca-4686-a018-5661bcf95874,impression,1673530689,50.863283,-1.397
42f6d339-0e69-417d-bb73-bb63c0282eef,impression,1674076146,54.636534,-3.55
1cdee5f0-c63a-452e-8f11-7088f5cdee51,impression,1673430935,53.588312,-2.387
888cbc2e-88c0-4225-be02-51a763e550c9,impression,1674435995,52.947711,-1.164
c258f65b-49a8-44cc-8fa1-2bad19dbf46d,impression,1674872944,51.545741,-0.273
61ba445f-c989-47c2-a72d-1bcfdc45e595,impression,1674670181,51.562785,-2.148
f36565a4-8847-43ae-9c10-c7185ddcda48,impression,1673839079,52.063197,-0.786
7d4d18aa-8e75-4f99-b5da-e83519fd7441,impression,1673913673,55.33338,-1.579
cdde39fc-678a-49bd-bd70-c6fcce411e7a,impression,1674149274,50.796038,-0.645
808080ae-5760-45e5-aa0b-64a59ea306bf,impression,1673926736,53.943326,-2.267
f3765208-7207-4642-bae6-61aef058df23,impression,1672720063,51.84555,-2.221
e9d2fb8c-89da-425e-b6cf-abfdbb43c511,impression,1674969245,51.532,-1.9
d813c9ca-952c-4f3d-9829-848e50f3f902,impression,1673593130,53.409415,-2.851
ac71e8d8-cebd-4c36-a58d-35365e6f399c,impression,1673795966,53.301065,-1.123
31bca32e-e384-4661-88db-b4698583b22c,impression,1674577286,53.091751,-2.433
6952d2fc-6e2a-4bbf-9a32-67785103fb69,impression,1673913497,54.974135,-1.574
2e141ece-6440-4e58-98d5-5bc08211b24a,impression,1674666945,53.526305,-2.608
ab29955c-075c-4497-b6f9-b296ed65785a,impression,1672707576,51.321587,-0.202
501e62b9-8907-4083-ba56-f2105aeb6b18,impression,1674319994,51.174436,-1.778
bc83ecc1-ac9f-4f96-a205-fc321df30c80,impression,1672651015,52.88198,-1.445
4bcccfb0-e3ae-4f5c-8fa2-1174f752edae,impression,1674381901,50.244966,-5.24
a5857c39-9b0c-4706-a668-75aca46c8e93,impression,1673269476,53.708546,-1.682
cab5d83d-fbe7-4b7f-ab83-ff6d6bc8efd9,impression,1673005911,50.1252,-5.435
a46cbce0-9c11-4054-9f88-961c53d7e639,impression,1673203912,53.741154,-2.013
74c8f0cf-9db2-45d5-b790-2649ebcefb6e,impression,1672843441,54.555552,-1.319
bfd969fd-7690-4ca6-a25b-c001af21d111,impression,1673670592,52.593006,1.2626
0c60ad6e-36f3-404f-8ea6-7bbf7e986026,impression,1673985726,53.578525,-2.36
9ac2aa7f-aa9a-45d9-bf3d-188357a50b4d,impression,1674755327,55.53669,-4.646
a99d2a4d-5085-4bcb-bec2-b732443253f8,impression,1674908614,51.6474,0.3468
b35e8a3d-1fd1-44dc-b08b-b7d75eee4a1a,impression,1674675643,50.95077,-2.516
3aa3b4b7-5604-4aa0-84df-867fc016efaf,impression,1673910422,51.712028,-1.96
03675458-da01-481d-adc0-272e1563520c,impression,1673005991,51.2495,0.5488
e2f176f7-a557-4a2f-be2d-97dd95e9b461,impression,1674093462,54.614987,-1.752
d11b487a-f196-467f-8aa4-2f2795dd1c13,impression,1673983764,54.583832,-2.005
cb7c402b-6fbb-4e33-9fc0-3f1e019783a6,impression,1674417136,55.788,-4.326
0c1b631b-10af-43f7-9e2c-4781e314b46d,impression,1672838601,51.249299,-0.749
2a267ac5-9caf-40db-ba13-8cdbff8257a1,impression,1673593722,51.662504,-0.402
f5d3ff03-6739-4e7f-a042-3da65f3ec1f5,impression,1673171932,52.57017,-1.407
0c5d022a-ef22-481d-afec-8586b58c589e,impression,1674261379,53.422744,-2.231
78d5a18d-377c-4bb9-8c67-f03d3edd125e,impression,1674137436,55.876,-4.313
5449cec8-ee9e-4415-ab5a-9b4986db7c90,impression,1673324995,53.023893,-1.472
61d39db3-e2b2-4e5b-8742-ffb7f1f2cc6c,impression,1672752471,51.048167,0.1648
2146ce0f-90ff-415e-a3d4-bdfe7164377a,impression,1675086064,50.82,-2.124
9b454801-edc4-4a7b-bd5d-4e3dfce371d5,impression,1673721599,55.164626,-1.54
880942d9-f9a3-460a-bf62-9b3eda4742ae,impression,1674658166,53.5576,-3.054
3278e9e6-c57d-4a46-9f4d-a1b3b81ea9fb,impression,1673900324,52.105125,1.3106
e7cf712d-f644-4a45-91d5-e8a270a93805,impression,1673212327,52.041959,-0.333
5075b7ac-b0c4-4322-93a1-ed89c1909169,impression,1673005467,51.526877,-0.014
52cdc121-8a93-406e-9e9c-9e2e6c5144bf,impression,1674586947,53.583514,-2.408
e7c3b490-636a-4ea9-ba35-da1d1583b283,impression,1672702561,52.8184,-1.631
4f86542b-2394-465a-9c90-420fd33541c2,impression,1673195024,54.617678,-5.924
aeb61e99-b1aa-49c4-8429-7b740c3be61b,impression,1672948616,53.7582,-0.361
db63ab67-1784-4144-9b48-41352a6e9630,impression,1673799598,53.192946,0.3282
343edfc0-f34d-4206-a7d6-ca1727a06e0b,impression,1674393686,54.444569,-5.907
58c6aad0-6bf9-4640-b60a-7c3a974179a2,impression,1673742525,0.0,0.0
27002709-431d-417f-bbae-031a1b453161,impression,1673825887,51.583251,-0.279
72f6f7b2-12af-49b3-b0ee-45faff51fa16,impression,1674357144,53.377812,-3.089
f21b445b-d3a8-40eb-b63d-11dc3bca3c70,impression,1672912059,51.33859,-0.426
3466a1e7-7922-4d51-b9ba-b6a89ff81665,impression,1673740891,53.075536,-2.111
2af68736-0f5e-4255-8070-0bad78916c99,impression,1674389925,51.204693,1.3904
4044e750-fcac-442f-904c-760019b8420c,impression,1673431135,50.957658,0.4523
f4c4bb3f-3598-455e-91aa-23d9fd4b56b2,impression,1673724198,51.46741,-0.331
3904750a-9610-46b1-92bf-f60eff671214,impression,1674883432,52.893391,-1.146
b54ff315-1944-4b1f-9159-13b964e42a80,impression,1673442146,53.362787,0.1002
a1a1e0f2-6943-4e01-b270-38b81d00e491,impression,1673218976,51.892971,-0.468
8be45372-b3ee-45c4-83f6-50032980c79a,impression,1675079544,56.93369,-4.246
c55de5a7-9ad7-4dbb-becc-70b24af8ed07,impression,1674162948,51.380299,-2.38
48b10f70-f935-4bf7-8a18-1cd658621a7f,impression,1674016146,51.092375,-2.123
2249d24e-917f-47ce-bd80-504254d5df27,impression,1673068052,55.438076,-4.61
3930c4cf-7347-487d-a0f1-ee34ca87e06e,impression,1674537884,51.695847,-0.196
a5464550-fc2b-4105-a95f-ad93eab2cd35,impression,1674804983,53.607705,-2.104
ccf03c55-9733-4383-96a5-d33872e80500,impression,1672985981,51.386772,0.4992
ba9df8f8-4a0f-4bcd-a368-e0872a13976c,impression,1673038397,51.407518,0.5378
8524bad8-b660-41d1-8140-02eba7665fa4,impression,1673927493,51.405,-1.312
d416001e-1a82-4025-873b-2a6e5ae8c882,impression,1673195807,51.419,-0.939
347f9651-41d4-47da-b8d6-fbbba10a00c1,impression,1674746199,50.795,-1.97
f3dcc5af-efa8-4a70-b18a-28d5a052af45,impression,1673378096,51.025985,-0.451
74040cbd-589d-414f-8d83-86d535afc75e,impression,1672875675,51.95514,0.92
fe8d9810-a39f-49fe-87a6-ef34c87fddbc,impression,1674347457,50.260929,-5.066
6dd06c3c-7afb-44b6-9813-040503041a3b,impression,1673667775,55.9,-3.563
4b4ffa5f-bafd-41a5-ae06-478210353fb3,impression,1673542582,54.893,-1.508
c0f7d46c-40f4-4f3b-affd-2084c92fe68f,impression,1672764785,53.6941,-2.333
93479f0a-52b0-4043-8111-6bed9b39dabb,impression,1674810791,54.628994,-6.515
8e8c3ce4-4edb-40b7-ba66-79a8d0c28e15,impression,1674669707,51.762933,-0.103
b0fa710b-a9f7-4278-a127-baef0c3424b0,impression,1673448805,51.518,-0.015
89b265e2-0abf-4315-97ae-ec4cfc45e3cc,impression,1672753717,51.592,-3.169
21f44bfa-690f-4573-8ce1-c05863b9c3c6,impression,1673330781,51.670005,-0.281
3bd4a4a9-e990-40f0-98cb-c63fb28efce4,impression,1673738084,51.949781,-2.048
7b1092c0-3472-4af4-8d91-d003faab924c,impression,1672824745,51.27954,-0.073
d29b19a3-b3cc-4c65-934e-250bf01d000f,impression,1674400479,51.662,-0.056
a0745944-99b8-419d-b286-2fb9807bcbb5,impression,1673557776,51.512631,-0.136
ed6dab4c-30ed-4a68-aadf-82284f3b5d34,impression,1673811011,50.97961,-0.301
bbcedf21-5e02-4d8c-8c68-99f6f983117c,impression,1672650398,52.081826,0.8124
954725e3-92b7-4500-963a-427dfded8872,impression,1674997887,55.767651,-1.996
6d5cd906-1e75-493b-b016-5b76ae120219,impression,1673958794,51.487,-3.148
c1f133fa-8d86-4505-b6c6-fea1f7ca2279,impression,1672708102,52.40873,-1.851
b157745f-7c22-41ad-b309-b5599b4ff963,impression,1674993790,51.380098,-0.96
a5ec953e-d148-44d4-a6d5-95ab40b5104a,impression,1672808723,50.999,-3.109
75f041bd-7f8d-48ab-a9cf-533512f24188,impression,1674874015,54.6164,-1.071
12d6080c-210a-4d35-9bbc-7f184384dcf7,impression,1674345128,53.54922,-0.655
2cac0b62-382f-4ccb-92bc-bd8daccf1099,impression,1674549377,51.535943,-0.208
0ff298f6-f7b3-4112-bd03-dbbb8eed13b3,impression,1674283220,51.447662,-3.189
7713e318-cce8-4b9c-af3d-82b75d0b3af1,impression,1672732162,51.328577,0.5451
7972973f-7732-4195-9340-9eadfd95f88d,impression,1673728873,53.388579,-2.27
0aebe388-deb2-4fe0-bed6-a1e44ae92788,impression,1673311732,52.821,1.374
cfe62325-57f1-4fb4-8729-fcef91b327cd,impression,1674384438,54.921,-1.525
a943e918-fdd9-4fcc-a818-d04f45e6e9d5,impression,1672578841,51.747977,-2.197
9a802ea6-c07c-4a98-8bee-3c7deabf97d2,impression,1675005174,53.292504,-2.374
d8218893-5843-4a52-beb4-e008e51fa88e,impression,1673370790,51.47366,0.3266
58b393e5-c938-45c6-933c-d7fc8609a796,impression,1673014053,55.968525,-3.169
6e37d972-4e1f-4d61-a654-a95c9a2cd72b,impression,1673280610,52.046676,-2.312
471ccfd5-9b4e-48e9-af2d-81f3b44615b4,impression,1673229851,51.572899,-0.002
e4cd8ac1-4e37-4ed9-9b37-9ee36cefbb01,impression,1672911286,51.498418,-0.16
6a1acc41-dee5-48e7-8c89-d5e44b30d67a,impression,1673654674,53.3258,-1.147
f9d081c9-f32b-4e99-8bbb-4f155fed4a38,impression,1674424947,51.512337,-0.173
d5d85c84-895f-4dd7-ba73-a52721eebcd4,impression,1672618781,51.663824,0.0809
9421ac02-1f88-4d84-83a4-cedc1c79889c,impression,1672535811,52.054226,-0.439
d8550bf2-8c95-4362-9b8d-62e192b4e485,impression,1672584568,53.22904,-4.294
f61df0b2-d568-40d3-8667-26848cf87ca9,impression,1673295351,50.387619,-3.91
3f35a5d3-9ef8-482d-a599-5d7a612e3b88,impression,1674680843,52.276675,-0.215
f496b303-e7ab-44d9-9793-5beaf0700edf,impression,1674266715,53.771419,-2.509
1dad098f-085f-4613-9e56-da787e2c04ac,impression,1674554365,53.357015,-1.474
891f380e-e8ee-4626-bb2f-026cc394752e,impression,1672633864,56.006822,-3.817
6d7474fd-6883-4801-9b2b-e7b72c0b72a2,impression,1672831733,50.5318,-3.612
0f946d30-5749-4982-8e55-f0356f47569c,impression,1674844087,51.545004,-0.115
5fc5a6c8-c634-4dad-bc6d-66c08bf602a3,impression,1673493207,51.488124,-0.091
6b78b93d-27ef-433d-bf81-73e878f3127c,impression,1673675831,53.11788,-3.317
3b4627b4-b0fc-4e29-974d-befdb7ae7c77,impression,1674640930,55.61869,-3.062
83ed2b20-a27d-431e-9368-d7a1c23daf96,impression,1674508049,56.745465,-5.799
28b7db6d-aa79-4afb-a6ab-d2436b369c3f,impression,1673526914,54.918158,-1.458
eb757510-9c39-4af1-ae2e-030a64d77c72,impression,1674363060,52.125215,-2.412
0eb85e23-7dd1-42e4-acc7-22732d792955,impression,1672638743,51.310975,0.6954
1e49d134-9e7a-4bca-ac14-7444a4af938f,impression,1674737524,51.14654,-0.982
7627d67f-24c8-42ef-8cd1-68e49ff256dd,impression,1673216251,50.386,-4.135
c20e48e2-7493-4c65-971b-ac73deb9a567,impression,1675094939,53.87397,-1.853
935254e4-2cfd-4ddb-a482-83a9ea032b7b,impression,1673664243,51.44836,-2.477
d970c329-46a4-4f8d-8adb-2c772963c1d4,impression,1672793066,52.8974,-1.864
27efd682-955d-47f2-a411-a150fb209877,impression,1674423398,53.44868,-2.76
72d29d9c-8d6c-4b1f-8409-5458c5e0692b,impression,1674970895,53.595209,-1.618
d80061c3-87d8-4358-b52a-d0e6372687c3,impression,1672614109,55.9332,-3.492
d5e8aaa4-f7af-4fd2-9805-e862260ea74f,impression,1675030492,52.329853,-0.901
72a0b10a-438c-4520-8e85-b87710c810cc,impression,1672908554,50.08661,-5.314
cd7b51f1-be30-42ec-a885-3248f947404d,impression,1672982994,51.575565,0.5563
6e484cf4-e6e0-4898-93b0-c1f60cfc66ef,impression,1673348517,53.865718,-1.925
221bcf86-7d49-4e72-9d07-801ade422401,impression,1674157926,51.407971,-0.156
d9fdc059-9aba-4200-b404-60a982688a82,impression,1673546323,52.4627,-1.533
85ff8edd-d197-472d-9c72-3de56922b2c3,impression,1674020650,51.511802,-0.245
d41cdb8f-7d27-4d30-af66-835cac13aee8,impression,1673107199,53.53,-1.471
92244789-2287-47ed-9597-1d14810f4a4b,impression,1673376624,50.0,-3.0
ce6e79ca-3484-4456-9634-aa50676db65f,impression,1673287141,51.2149,-0.315
1201e7a8-80e6-4182-9b17-ca7c9def1ff2,impression,1674144568,51.612761,-3.008
d61247cf-4b47-4fcd-82b1-9a748931bde0,impression,1673228397,51.520526,-0.977
99076d5c-5868-49de-bb6b-34b089e4013d,impression,1672664805,52.70728,-1.507
388986e7-ea46-40a6-af6e-6bb1a572a201,impression,1673609968,51.806772,-0.202
2a142321-631a-470a-afc5-fa93dc99db33,impression,1674153152,52.583845,-2.107
7ae6ba53-b551-42a3-a635-f9ec24aac362,impression,1674941167,53.5791,-2.342
e5eaa5df-40f9-4be5-ba2b-01c629e3c071,impression,1673789571,51.3667,0.0545
bfdb6204-4230-4e8f-93d5-3f8476cf6169,impression,1673542219,53.26277,-2.772
bed31bcc-caf3-4c33-a4ac-309fba975372,impression,1673642093,51.4497,0.1899
0f321f54-0155-4fee-bf34-42ddfb0f03d7,impression,1674235055,50.971334,0.2513
b0f4ebf8-b39f-47c9-a4ce-695a694381e7,impression,1674275243,53.697412,-1.404
283079f8-875a-49e2-ba76-88bb86917bee,impression,1673740330,51.081764,-4.06
591c950e-b9f2-4fd9-9166-2ea66890db60,impression,1674718696,52.655906,1.3189
00ce584c-d38a-413a-af38-7d152caeece6,impression,1672574525,53.815749,-1.57
4acb90ee-f1fd-47d4-830e-ce6ccdb4c022,impression,1673869210,53.285,-2.918
4cceeea2-ee18-47f9-a95d-5aff8acc538e,impression,1673547365,53.556885,-2.594
e06b2aac-9f3e-48ca-8078-914793776133,impression,1674113016,50.68651,-3.239
9062ad5f-da62-4c10-9ca9-cfba65290154,impression,1674395718,52.530398,-1.458
50a84e7e-eb67-4c37-b199-fb625d9950be,impression,1673261799,53.553632,-0.648
4a6a33f6-be0e-48ce-a466-cf2fbdaa7af7,impression,1673320850,51.497577,-3.238
196ae142-d3b8-4a23-a4d5-a1534580702f,impression,1672672512,53.167498,-3.143
87d3047d-6db3-4264-9307-8a6450d3239e,impression,1672705823,50.760002,-1.994
08a1b87f-bd38-4440-85a9-394387647bb7,impression,1672776162,53.47579,-1.363
1aabaf4c-8fb5-495b-863e-0771ce31cefc,impression,1674649008,54.863518,-5.811
8cd0ed38-d90f-4d50-a487-37cb98db1ad2,impression,1673534254,50.711544,-3.512
68cd4cd2-90e7-4486-b52c-75807a184a32,impression,1674474114,52.123385,-2.411
ff3907f6-a9ff-44ad-8648-7247ab25ac07,impression,1673397234,53.55872,-1.512
a6306531-5308-468e-96f5-b4ac09905665,impression,1674689283,51.319506,-0.592
18dcff0d-e3cd-44aa-852b-cdd8f646d378,impression,1673130090,53.32461,-2.233
5addc3b8-b976-465d-90af-5f6bac23c8a1,impression,1674412725,52.41,-1.49
a1661f43-25cf-4c45-a937-fedd9f43e7d1,impression,1674712274,54.609565,-1.058
341160a9-3465-4011-8054-1f4145681b74,impression,1674601844,52.612285,-2.09
606e22d5-b4b8-4219-9bf7-ce6d108444e1,impression,1673685008,52.523432,0.1344
cd2333c5-57b3-4289-8a21-5015b4e834df,impression,1672682598,53.4507,-2.988
24fcaa4b-dddc-49b8-b5d6-b9bf01a68bd4,impression,1673677942,50.183175,-5.419
fb5a7982-57f7-4d24-9f01-b3935e37f979,impression,1674708780,55.625629,-3.52
590f3806-7ed8-4f57-ab20-7e3a53afca00,impression,1673651123,51.7435,-4.289
e4e9c207-4a58-4f2e-a1df-64cdfa158b91,impression,1672988612,51.125869,-0.009
fd6f295b-ad44-4aaa-90c8-b3a3b44f398d,impression,1674493446,52.701918,-1.049
9ddaac50-04b5-4043-a367-34fb02564ab4,impression,1674757150,50.801565,0.3066
5e78a56b-edb4-4805-9719-7fb6699526f4,impression,1674867530,51.2167,-0.388
7c728f18-e6c4-42ac-820f-2b4dca063ee7,impression,1674233263,51.680931,-1.273
ea016ae7-d3ac-4fb3-9145-b724cc102cee,impression,1674890207,51.44571,0.3311
6159709a-ea73-4935-b7f7-01f280a0262a,impression,1672777475,51.584628,-3.206
4dea9598-b6f1-49c9-bf88-8ca008362617,impression,1672936704,54.890505,-6.353
5aef422e-4df7-4095-9fd8-2d02ec0c3511,impression,1674808143,51.508919,0.2782
6b593332-aef5-47d0-b987-a45fae048a48,impression,1674023472,53.476524,0.0442
0c5e312d-f88c-439b-b44b-54da91b28d51,impression,1673019244,53.42175,-3.043
4d4f2173-3ae2-440d-a842-4836e815e582,impression,1675062173,55.811,-4.186
be1dc96d-3ed1-4d6e-9f85-0134d27b7e5d,impression,1673544163,51.453719,-0.581
beccaeb5-3b7d-4b78-bf25-467055862da0,impression,1672919589,51.0,-1.0
453b2cad-ec44-439a-8a04-964ab9417ce9,impression,1674237095,51.4706,-0.245
cc78bab6-f68f-4357-aa67-2ed1292ddf58,impression,1674382228,52.0661,-2.741
11ebc311-a0a8-4318-8f99-5acb7bee2951,impression,1673783690,51.22,-0.2
c82361df-1732-4013-abdb-f1f85f8eded9,impression,1673203221,55.125,-3.67
99cc48a4-312c-4605-922c-c19c39a45d14,impression,1672625474,53.751238,-2.365
96d900e1-55ae-4d3d-8a1a-1d3a9bb96533,impression,1674496137,56.209438,-3.046
188b387a-61af-4459-b31a-8c81b05f3308,impression,1672706387,51.419955,-0.762
b759e92b-ce09-4c70-abe5-626e04fdc0dc,impression,1673465066,51.925214,1.1041
9536d45c-44ea-49b5-b16a-2387a8e1ecad,impression,1673826274,53.446665,-1.303
b1f60603-ee4e-4c77-a3fc-c92ff3c42d52,impression,1673457814,57.649722,-3.29
